9611866,502,PHY & HEALTH EDUCA,---,A1
9611866,503,GENERAL STUDIES,---,A2
9611866,Additional Subject
9611866,030,ECONOMICS,003 F,E
9611866,"",Result: PASS,"",""
9611867,301,ENGLISH CORE,043,D1
9611867,002,HINDI ELECTIVE,064,B1
9611867,028,POLITICAL SCIENCE,044,C2
9611867,030,ECONOMICS,041,C2
9611867,039,SOCIOLOGY,075,A2
9611867,500,WORK EXPERIENCE,---,A2
9611867,502,PHY & HEALTH EDUCA,---,B2
9611867,503,GENERAL STUDIES,---,B1
9611867,Additional Subject
9611867,048,PHYSICAL EDUCATION,053,D2
9611867,"",Result: PASS,"",""
9611868,301,ENGLISH CORE,034,D2
9611868,002,HINDI ELECTIVE,065,B1
9611868,028,POLITICAL SCIENCE,056,B2
9611868,039,SOCIOLOGY,048,D1
9611868,048,PHYSICAL EDUCATION,052,D2
9611868,500,WORK EXPERIENCE,---,B2
9611868,502,PHY & HEALTH EDUCA,---,B1
9611868,503,GENERAL STUDIES,---,B2
9611868,Additional Subject
9611868,030,ECONOMICS,010 F,E
9611868,"",Result: PASS,"",""
9611869,301,ENGLISH CORE,055,C2
9611869,002,HINDI ELECTIVE,053,C1
9611869,028,POLITICAL SCIENCE,010F,E
9611869,039,SOCIOLOGY,044,D2
9611869,048,PHYSICAL EDUCATION,049,D2
9611869,500,WORK EXPERIENCE,---,A2
9611869,502,PHY & HEALTH EDUCA,---,B2
9611869,503,GENERAL STUDIES,---,B1
9611869,Additional Subject
9611869,030,ECONOMICS,006 F,E
9611869,"",Result: COMP,"",""
9611870,301,ENGLISH CORE,043,D1
9611870,002,HINDI ELECTIVE,067,B1
9611870,028,POLITICAL SCIENCE,044,C2
9611870,030,ECONOMICS,033,D2
9611870,039,SOCIOLOGY,045,D1
9611870,500,WORK EXPERIENCE,---,B1
9611870,502,PHY & HEALTH EDUCA,---,B1
9611870,503,GENERAL STUDIES,---,B2
9611870,Additional Subject
9611870,048,PHYSICAL EDUCATION,051,D2
9611870,"",Result: PASS,"",""
9611871,301,ENGLISH CORE,043,D1
9611871,002,HINDI ELECTIVE,069,A2
9611871,028,POLITICAL SCIENCE,065,B1
9611871,030,ECONOMICS,033,D2
9611871,039,SOCIOLOGY,049,C2
9611871,500,WORK EXPERIENCE,---,B1
9611871,502,PHY & HEALTH EDUCA,---,A2
9611871,503,GENERAL STUDIES,---,B1
9611871,Additional Subject
9611871,048,PHYSICAL EDUCATION,053,D2
9611871,"",Result: PASS,"",""
9611872,301,ENGLISH CORE,033,D2
9611872,002,HINDI ELECTIVE,065,B1
9611872,030,ECONOMICS,014F,E
9611872,039,SOCIOLOGY,052,C2
9611872,048,PHYSICAL EDUCATION,057,D1
9611872,500,WORK EXPERIENCE,---,B1
9611872,502,PHY & HEALTH EDUCA,---,A1
9611872,503,GENERAL STUDIES,---,B1
9611872,Additional Subject
9611872,028,POLITICAL SCIENCE,008 F,E
9611872,"",Result: COMP,"",""
9611873,301,ENGLISH CORE,044,D1
9611873,002,HINDI ELECTIVE,057,B2
9611873,028,POLITICAL SCIENCE,033,D2
9611873,030,ECONOMICS,033,D2
9611873,039,SOCIOLOGY,059,B2
9611873,500,WORK EXPERIENCE,---,B2
9611873,502,PHY & HEALTH EDUCA,---,A2
9611873,503,GENERAL STUDIES,---,B2
9611873,Additional Subject
9611873,048,PHYSICAL EDUCATION,053,D2
9611873,"",Result: PASS,"",""
9611874,301,ENGLISH CORE,047,D1
9611874,002,HINDI ELECTIVE,069,A2
9611874,028,POLITICAL SCIENCE,075,A2
9611874,030,ECONOMICS,052,C1
9611874,039,SOCIOLOGY,061,B2
9611874,500,WORK EXPERIENCE,---,B1
9611874,502,PHY & HEALTH EDUCA,---,B1
9611874,503,GENERAL STUDIES,---,B1
9611874,Additional Subject
9611874,048,PHYSICAL EDUCATION,058,D1
9611874,"",Result: PASS,"",""
9611875,301,ENGLISH CORE,033,D2
9611875,002,HINDI ELECTIVE,069,A2
9611875,028,POLITICAL SCIENCE,034,D1
9611875,030,ECONOMICS,033,D2
9611875,039,SOCIOLOGY,061,B2
9611875,500,WORK EXPERIENCE,---,A2
9611875,502,PHY & HEALTH EDUCA,---,B2
9611875,503,GENERAL STUDIES,---,B1
9611875,Additional Subject
9611875,048,PHYSICAL EDUCATION,064,C2
9611875,"",Result: PASS,"",""
9611876,301,ENGLISH CORE,043,D1
9611876,002,HINDI ELECTIVE,067,B1
9611876,028,POLITICAL SCIENCE,063,B1
9611876,030,ECONOMICS,039,D1
9611876,039,SOCIOLOGY,068,B1
9611876,500,WORK EXPERIENCE,---,A2
9611876,502,PHY & HEALTH EDUCA,---,A1
9611876,503,GENERAL STUDIES,---,B1
9611876,Additional Subject
9611876,048,PHYSICAL EDUCATION,052,D2
9611876,"",Result: PASS,"",""
9611877,301,ENGLISH CORE,072,B2
9611877,002,HINDI ELECTIVE,077,A1
9611877,028,POLITICAL SCIENCE,072,A2
9611877,030,ECONOMICS,033,D2
9611877,039,SOCIOLOGY,055,C1
9611877,500,WORK EXPERIENCE,---,A2
9611877,502,PHY & HEALTH EDUCA,---,B1
9611877,503,GENERAL STUDIES,---,B1
9611877,Additional Subject
9611877,048,PHYSICAL EDUCATION,057,D1
9611877,"",Result: PASS,"",""
9611878,301,ENGLISH CORE,070,B2
9611878,041,MATHEMATICS,050,C1
9611878,042,PHYSICS,073,B1
9611878,043,CHEMISTRY,075,B2
9611878,044,BIOLOGY,071,C1
9611878,500,WORK EXPERIENCE,---,B2
9611878,502,PHY & HEALTH EDUCA,---,B1
9611878,503,GENERAL STUDIES,---,B2
9611878,"",Result: PASS,"",""
9611879,301,ENGLISH CORE,054,C2
9611879,041,MATHEMATICS,051,C1
9611879,042,PHYSICS,054,D1
9611879,043,CHEMISTRY,063,C2
9611879,048,PHYSICAL EDUCATION,083,A2
9611879,500,WORK EXPERIENCE,---,B2
9611879,502,PHY & HEALTH EDUCA,---,A2
9611879,503,GENERAL STUDIES,---,A1
9611879,"",Result: PASS,"",""
9611880,301,ENGLISH CORE,050,D1
9611880,030,ECONOMICS,039,D1
9611880,041,MATHEMATICS,033,D2
9611880,054,BUSINESS STUDIES,036,D2
9611880,055,ACCOUNTANCY,050,D1
9611880,500,WORK EXPERIENCE,---,B2
9611880,502,PHY & HEALTH EDUCA,---,A2
9611880,503,GENERAL STUDIES,---,A1
9611880,Additional Subject
9611880,048,PHYSICAL EDUCATION,054,D2
9611880,"",Result: PASS,"",""
9611881,301,ENGLISH CORE,060,C2
9611881,030,ECONOMICS,041,C2
9611881,041,MATHEMATICS,080,A2
9611881,054,BUSINESS STUDIES,053,C2
9611881,055,ACCOUNTANCY,044,D2
9611881,500,WORK EXPERIENCE,---,B1
9611881,502,PHY & HEALTH EDUCA,---,A2
9611881,503,GENERAL STUDIES,---,B1
9611881,Additional Subject
9611881,048,PHYSICAL EDUCATION,074,B2
9611881,"",Result: PASS,"",""
9611882,301,ENGLISH CORE,046,D1
9611882,041,MATHEMATICS,043,D1
9611882,048,PHYSICAL EDUCATION,070,C1
9611882,054,BUSINESS STUDIES,074,B2
9611882,055,ACCOUNTANCY,041,D2
9611882,500,WORK EXPERIENCE,---,B1
9611882,502,PHY & HEALTH EDUCA,---,A1
9611882,503,GENERAL STUDIES,---,A2
9611882,Additional Subject
9611882,030,ECONOMICS,018 F,E
9611882,"",Result: PASS,"",""
9611883,301,ENGLISH CORE,056,C2
9611883,002,HINDI ELECTIVE,067,B1
9611883,028,POLITICAL SCIENCE,061,B1
9611883,030,ECONOMICS,043,C2
9611883,039,SOCIOLOGY,085,A1
9611883,500,WORK EXPERIENCE,---,A1
9611883,502,PHY & HEALTH EDUCA,---,A1
9611883,503,GENERAL STUDIES,---,A2
9611883,Additional Subject
9611883,048,PHYSICAL EDUCATION,060,D1
9611883,"",Result: PASS,"",""
9611884,301,ENGLISH CORE,035,D2
9611884,002,HINDI ELECTIVE,042,D2
9611884,027,HISTORY,055,B1
9611884,048,PHYSICAL EDUCATION,048,D2
9611884,064,HOME SCIENCE,053,D1
9611884,500,WORK EXPERIENCE,---,C1
9611884,502,PHY & HEALTH EDUCA,---,B2
9611884,503,GENERAL STUDIES,---,B2
9611884,Additional Subject
9611884,028,POLITICAL SCIENCE,009 F,E
9611884,"",Result: PASS,"",""
9611885,322,SANSKRIT CORE,045,C1
9611885,002,HINDI ELECTIVE,066,B1
9611885,027,HISTORY,061,A2
9611885,028,POLITICAL SCIENCE,044,C2
9611885,064,HOME SCIENCE,054,D1
9611885,500,WORK EXPERIENCE,---,C2
9611885,502,PHY & HEALTH EDUCA,---,B2
9611885,503,GENERAL STUDIES,---,A1
9611885,Additional Subject
9611885,048,PHYSICAL EDUCATION,064,C2
9611885,"",Result: PASS,"",""
9611886,301,ENGLISH CORE,054,C2
9611886,030,ECONOMICS,073,A2
9611886,041,MATHEMATICS,073,B1
9611886,054,BUSINESS STUDIES,077,B1
9611886,055,ACCOUNTANCY,072,B1
9611886,500,WORK EXPERIENCE,---,A2
9611886,502,PHY & HEALTH EDUCA,---,A1
9611886,503,GENERAL STUDIES,---,A2
9611886,Additional Subject
9611886,048,PHYSICAL EDUCATION,064,C2
9611886,"",Result: PASS,"",""
9611887,301,ENGLISH CORE,063,C1
9611887,030,ECONOMICS,046,C1
9611887,041,MATHEMATICS,037,D1
9611887,054,BUSINESS STUDIES,065,C1
9611887,055,ACCOUNTANCY,066,B2
9611887,500,WORK EXPERIENCE,---,A2
9611887,502,PHY & HEALTH EDUCA,---,B2
9611887,503,GENERAL STUDIES,---,B1
9611887,Additional Subject
9611887,048,PHYSICAL EDUCATION,073,B2
9611887,"",Result: PASS,"",""
9611888,301,ENGLISH CORE,070,B2
9611888,002,HINDI ELECTIVE,079,A1
9611888,030,ECONOMICS,065,B1
9611888,054,BUSINESS STUDIES,095,A1
9611888,055,ACCOUNTANCY,062,B2
9611888,500,WORK EXPERIENCE,---,C1
9611888,502,PHY & HEALTH EDUCA,---,B2
9611888,503,GENERAL STUDIES,---,C1
9611888,Additional Subject
9611888,048,PHYSICAL EDUCATION,083,A2
9611888,"",Result: PASS,"",""
9611889,301,ENGLISH CORE,037,D2
9611889,030,ECONOMICS,054,B2
9611889,041,MATHEMATICS,048,C2
9611889,054,BUSINESS STUDIES,055,C2
9611889,055,ACCOUNTANCY,068,B2
9611889,500,WORK EXPERIENCE,---,B2
9611889,502,PHY & HEALTH EDUCA,---,B1
9611889,503,GENERAL STUDIES,---,B2
9611889,Additional Subject
9611889,048,PHYSICAL EDUCATION,056,D1
9611889,"",Result: PASS,"",""
9611890,301,ENGLISH CORE,037,D2
9611890,041,MATHEMATICS,033,D2
9611890,048,PHYSICAL EDUCATION,069,C1
9611890,054,BUSINESS STUDIES,038,D2
9611890,055,ACCOUNTANCY,057,C1
9611890,500,WORK EXPERIENCE,---,B2
9611890,502,PHY & HEALTH EDUCA,---,B1
9611890,503,GENERAL STUDIES,---,C1
9611890,Additional Subject
9611890,030,ECONOMICS,020 F,E
9611890,"",Result: PASS,"",""
9611891,301,ENGLISH CORE,056,C2
9611891,002,HINDI ELECTIVE,084,A1
9611891,030,ECONOMICS,039,D1
9611891,054,BUSINESS STUDIES,069,B2
9611891,055,ACCOUNTANCY,051,C2
9611891,500,WORK EXPERIENCE,---,B1
9611891,502,PHY & HEALTH EDUCA,---,A2
9611891,503,GENERAL STUDIES,---,A2
9611891,Additional Subject
9611891,048,PHYSICAL EDUCATION,075,B2
9611891,"",Result: PASS,"",""
9611892,301,ENGLISH CORE,044,D1
9611892,002,HINDI ELECTIVE,072,A2
9611892,030,ECONOMICS,033,D2
9611892,054,BUSINESS STUDIES,063,C1
9611892,055,ACCOUNTANCY,045,D1
9611892,500,WORK EXPERIENCE,---,A1
9611892,502,PHY & HEALTH EDUCA,---,A2
9611892,503,GENERAL STUDIES,---,A2
9611892,Additional Subject
9611892,048,PHYSICAL EDUCATION,064,C2
9611892,"",Result: PASS,"",""
9611893,301,ENGLISH CORE,033,D2
9611893,002,HINDI ELECTIVE,066,B1
9611893,048,PHYSICAL EDUCATION,062,C2
9611893,054,BUSINESS STUDIES,046,D1
9611893,055,ACCOUNTANCY,044,D2
9611893,500,WORK EXPERIENCE,---,B2
9611893,502,PHY & HEALTH EDUCA,---,B1
9611893,503,GENERAL STUDIES,---,B2
9611893,Additional Subject
9611893,030,ECONOMICS,018 F,E
9611893,"",Result: PASS,"",""
9611894,301,ENGLISH CORE,092,A1
9611894,030,ECONOMICS,084,A2
9611894,041,MATHEMATICS,079,A2
9611894,054,BUSINESS STUDIES,095,A1
9611894,055,ACCOUNTANCY,080,A2
9611894,500,WORK EXPERIENCE,---,A2
9611894,502,PHY & HEALTH EDUCA,---,A1
9611894,503,GENERAL STUDIES,---,A2
9611894,Additional Subject
9611894,048,PHYSICAL EDUCATION,070,C1
9611894,"",Result: PASS,"",""
9611895,301,ENGLISH CORE,033,D2
9611895,002,HINDI ELECTIVE,063,B1
9611895,030,ECONOMICS,033,D2
9611895,048,PHYSICAL EDUCATION,061,D1
9611895,054,BUSINESS STUDIES,043,D2
9611895,500,WORK EXPERIENCE,---,A1
9611895,502,PHY & HEALTH EDUCA,---,A1
9611895,503,GENERAL STUDIES,---,A1
9611895,Additional Subject
9611895,055,ACCOUNTANCY,026 FT,E
9611895,"",Result: PASS,"",""
9611896,301,ENGLISH CORE,045,D1
9611896,030,ECONOMICS,056,B2
9611896,041,MATHEMATICS,072,B1
9611896,054,BUSINESS STUDIES,069,B2
9611896,055,ACCOUNTANCY,058,C1
9611896,500,WORK EXPERIENCE,---,B2
9611896,502,PHY & HEALTH EDUCA,---,A2
9611896,503,GENERAL STUDIES,---,B2
9611896,Additional Subject
9611896,048,PHYSICAL EDUCATION,059,D1
9611896,"",Result: PASS,"",""
9611897,301,ENGLISH CORE,043,D1
9611897,002,HINDI ELECTIVE,066,B1
9611897,048,PHYSICAL EDUCATION,046,D2
9611897,054,BUSINESS STUDIES,060,C1
9611897,055,ACCOUNTANCY,044,D2
9611897,500,WORK EXPERIENCE,---,B2
9611897,502,PHY & HEALTH EDUCA,---,B1
9611897,503,GENERAL STUDIES,---,B2
9611897,Additional Subject
9611897,030,ECONOMICS,015 F,E
9611897,"",Result: PASS,"",""
9611898,301,ENGLISH CORE,043,D1
9611898,002,HINDI ELECTIVE,062,B1
9611898,030,ECONOMICS,041,C2
9611898,054,BUSINESS STUDIES,053,C2
9611898,055,ACCOUNTANCY,044,D2
9611898,500,WORK EXPERIENCE,---,B2
9611898,502,PHY & HEALTH EDUCA,---,B1
9611898,503,GENERAL STUDIES,---,B2
9611898,Additional Subject
9611898,048,PHYSICAL EDUCATION,064,C2
9611898,"",Result: PASS,"",""
9611899,301,ENGLISH CORE,054,C2
9611899,002,HINDI ELECTIVE,075,A2
9611899,030,ECONOMICS,033,D2
9611899,054,BUSINESS STUDIES,062,C1
9611899,055,ACCOUNTANCY,043,D2
9611899,500,WORK EXPERIENCE,---,A1
9611899,502,PHY & HEALTH EDUCA,---,A2
9611899,503,GENERAL STUDIES,---,A2
9611899,Additional Subject
9611899,048,PHYSICAL EDUCATION,062,C2
9611899,"",Result: PASS,"",""
9611900,301,ENGLISH CORE,051,D1
9611900,030,ECONOMICS,060,B2
9611900,048,PHYSICAL EDUCATION,065,C2
9611900,054,BUSINESS STUDIES,094,A1
9611900,055,ACCOUNTANCY,051,C2
9611900,500,WORK EXPERIENCE,---,B1
9611900,502,PHY & HEALTH EDUCA,---,B2
9611900,503,GENERAL STUDIES,---,B1
9611900,Additional Subject
9611900,041,MATHEMATICS,010 F,E
9611900,"",Result: PASS,"",""
9611901,301,ENGLISH CORE,045,D1
9611901,002,HINDI ELECTIVE,079,A1
9611901,030,ECONOMICS,040,D1
9611901,054,BUSINESS STUDIES,055,C2
9611901,055,ACCOUNTANCY,057,C1
9611901,500,WORK EXPERIENCE,---,B1
9611901,502,PHY & HEALTH EDUCA,---,B1
9611901,503,GENERAL STUDIES,---,B2
9611901,Additional Subject
9611901,048,PHYSICAL EDUCATION,059,D1
9611901,"",Result: PASS,"",""
9611902,301,ENGLISH CORE,045,D1
9611902,002,HINDI ELECTIVE,050,C2
9611902,030,ECONOMICS,039,D1
9611902,048,PHYSICAL EDUCATION,047,D2
9611902,055,ACCOUNTANCY,042,D2
9611902,500,WORK EXPERIENCE,---,B1
9611902,502,PHY & HEALTH EDUCA,---,C1
9611902,503,GENERAL STUDIES,---,B2
9611902,Additional Subject
9611902,054,BUSINESS STUDIES,020 FT,E
9611902,"",Result: PASS,"",""
9611903,301,ENGLISH CORE,033,D2
9611903,002,HINDI ELECTIVE,048,C2
9611903,030,ECONOMICS,039,D1
9611903,048,PHYSICAL EDUCATION,048,D2
9611903,055,ACCOUNTANCY,050,D1
9611903,500,WORK EXPERIENCE,---,C2
9611903,502,PHY & HEALTH EDUCA,---,C1
9611903,503,GENERAL STUDIES,---,C2
9611903,Additional Subject
9611903,054,BUSINESS STUDIES,022 FT,E
9611903,"",Result: PASS,"",""
9611904,301,ENGLISH CORE,043,D1
9611904,002,HINDI ELECTIVE,079,A1
9611904,030,ECONOMICS,053,C1
9611904,054,BUSINESS STUDIES,049,D1
9611904,055,ACCOUNTANCY,055,C2
9611904,500,WORK EXPERIENCE,---,C1
9611904,502,PHY & HEALTH EDUCA,---,C1
9611904,503,GENERAL STUDIES,---,B2
9611904,Additional Subject
9611904,048,PHYSICAL EDUCATION,058,D1
9611904,"",Result: PASS,"",""
9611905,301,ENGLISH CORE,061,C1
9611905,030,ECONOMICS,054,B2
9611905,041,MATHEMATICS,068,B1
9611905,054,BUSINESS STUDIES,048,D1
9611905,055,ACCOUNTANCY,056,C1
9611905,500,WORK EXPERIENCE,---,B2
9611905,502,PHY & HEALTH EDUCA,---,C1
9611905,503,GENERAL STUDIES,---,C2
9611905,Additional Subject
9611905,048,PHYSICAL EDUCATION,063,C2
9611905,"",Result: PASS,"",""
9611906,301,ENGLISH CORE,050,D1
9611906,030,ECONOMICS,048,C1
9611906,041,MATHEMATICS,033,D2
9611906,054,BUSINESS STUDIES,037,D2
9611906,055,ACCOUNTANCY,054,C2
9611906,500,WORK EXPERIENCE,---,C1
9611906,502,PHY & HEALTH EDUCA,---,C2
9611906,503,GENERAL STUDIES,---,C1
9611906,Additional Subject
9611906,048,PHYSICAL EDUCATION,052,D2
9611906,"",Result: PASS,"",""
9611907,301,ENGLISH CORE,044,D1
9611907,030,ECONOMICS,039,D1
9611907,048,PHYSICAL EDUCATION,056,D1
9611907,054,BUSINESS STUDIES,053,C2
9611907,055,ACCOUNTANCY,051,C2
9611907,500,WORK EXPERIENCE,---,B1
9611907,502,PHY & HEALTH EDUCA,---,B2
9611907,503,GENERAL STUDIES,---,B1
9611907,Additional Subject
9611907,041,MATHEMATICS,011 F,E
9611907,"",Result: PASS,"",""
9611908,301,ENGLISH CORE,055,C2
9611908,002,HINDI ELECTIVE,066,B1
9611908,048,PHYSICAL EDUCATION,055,D2
9611908,054,BUSINESS STUDIES,039,D2
9611908,055,ACCOUNTANCY,051,C2
9611908,500,WORK EXPERIENCE,---,B1
9611908,502,PHY & HEALTH EDUCA,---,B2
9611908,503,GENERAL STUDIES,---,B1
9611908,Additional Subject
9611908,030,ECONOMICS,015 F,E
9611908,"",Result: PASS,"",""
9611909,301,ENGLISH CORE,060,C2
9611909,030,ECONOMICS,059,B2
9611909,041,MATHEMATICS,043,D1
9611909,054,BUSINESS STUDIES,061,C1
9611909,055,ACCOUNTANCY,067,B2
9611909,500,WORK EXPERIENCE,---,B1
9611909,502,PHY & HEALTH EDUCA,---,B2
9611909,503,GENERAL STUDIES,---,B1
9611909,Additional Subject
9611909,048,PHYSICAL EDUCATION,071,C1
9611909,"",Result: PASS,"",""
9611910,301,ENGLISH CORE,033,D2
9611910,030,ECONOMICS,039,D1
9611910,048,PHYSICAL EDUCATION,056,D1
9611910,054,BUSINESS STUDIES,043,D2
9611910,055,ACCOUNTANCY,043,D2
9611910,500,WORK EXPERIENCE,---,B1
9611910,502,PHY & HEALTH EDUCA,---,B2
9611910,503,GENERAL STUDIES,---,B1
9611910,Additional Subject
9611910,041,MATHEMATICS,015 F,E
9611910,"",Result: PASS,"",""
9611911,301,ENGLISH CORE,057,C2
9611911,030,ECONOMICS,033,D2
9611911,041,MATHEMATICS,048,C2
9611911,054,BUSINESS STUDIES,045,D1
9611911,055,ACCOUNTANCY,055,C2
9611911,500,WORK EXPERIENCE,---,B1
9611911,502,PHY & HEALTH EDUCA,---,B2
9611911,503,GENERAL STUDIES,---,B1
9611911,Additional Subject
9611911,048,PHYSICAL EDUCATION,059,D1
9611911,"",Result: PASS,"",""
9611912,301,ENGLISH CORE,043,D1
9611912,030,ECONOMICS,039,D1
9611912,041,MATHEMATICS,037,D1
9611912,054,BUSINESS STUDIES,038,D2
9611912,055,ACCOUNTANCY,053,C2
9611912,500,WORK EXPERIENCE,---,A1
9611912,502,PHY & HEALTH EDUCA,---,A2
9611912,503,GENERAL STUDIES,---,A2
9611912,Additional Subject
9611912,048,PHYSICAL EDUCATION,053,D2
9611912,"",Result: PASS,"",""
9611913,301,ENGLISH CORE,013F,E
9611913,002,HINDI ELECTIVE,048,C2
9611913,030,ECONOMICS,011F,E
9611913,054,BUSINESS STUDIES,018FT,E
9611913,055,ACCOUNTANCY,031FT,E
9611913,500,WORK EXPERIENCE,---,C1
9611913,502,PHY & HEALTH EDUCA,---,C2
9611913,503,GENERAL STUDIES,---,C1
9611913,Additional Subject
9611913,048,PHYSICAL EDUCATION,057,D1
9611913,"",Result: FAIL,"",""
9611914,301,ENGLISH CORE,059,C2
9611914,030,ECONOMICS,033,D2
9611914,041,MATHEMATICS,065,B2
9611914,054,BUSINESS STUDIES,048,D1
9611914,055,ACCOUNTANCY,062,B2
9611914,500,WORK EXPERIENCE,---,C1
9611914,502,PHY & HEALTH EDUCA,---,C1
9611914,503,GENERAL STUDIES,---,C2
9611914,Additional Subject
9611914,048,PHYSICAL EDUCATION,061,D1
9611914,"",Result: PASS,"",""
9611915,301,ENGLISH CORE,055,C2
9611915,002,HINDI ELECTIVE,062,B1
9611915,030,ECONOMICS,033,D2
9611915,048,PHYSICAL EDUCATION,057,D1
9611915,054,BUSINESS STUDIES,045,D1
9611915,500,WORK EXPERIENCE,---,C2
9611915,502,PHY & HEALTH EDUCA,---,C2
9611915,503,GENERAL STUDIES,---,C1
9611915,Additional Subject
9611915,055,ACCOUNTANCY,018 FT,E
9611915,"",Result: PASS,"",""
9611916,301,ENGLISH CORE,065,C1
9611916,030,ECONOMICS,050,C1
9611916,041,MATHEMATICS,049,C1
9611916,054,BUSINESS STUDIES,064,C1
9611916,055,ACCOUNTANCY,073,B1
9611916,500,WORK EXPERIENCE,---,C1
9611916,502,PHY & HEALTH EDUCA,---,D1
9611916,503,GENERAL STUDIES,---,C2
9611916,Additional Subject
9611916,048,PHYSICAL EDUCATION,066,C2
9611916,"",Result: PASS,"",""
9611917,301,ENGLISH CORE,047,D1
9611917,002,HINDI ELECTIVE,064,B1
9611917,048,PHYSICAL EDUCATION,049,D2
9611917,054,BUSINESS STUDIES,022FT,E
9611917,055,ACCOUNTANCY,042,D2
9611917,500,WORK EXPERIENCE,---,B2
9611917,502,PHY & HEALTH EDUCA,---,B1
9611917,503,GENERAL STUDIES,---,B2
9611917,Additional Subject
9611917,030,ECONOMICS,013 F,E
9611917,"",Result: COMP,"",""
9611918,301,ENGLISH CORE,087,A2
9611918,030,ECONOMICS,076,A2
9611918,041,MATHEMATICS,048,C2
9611918,054,BUSINESS STUDIES,064,C1
9611918,055,ACCOUNTANCY,066,B2
9611918,500,WORK EXPERIENCE,---,C1
9611918,502,PHY & HEALTH EDUCA,---,C2
9611918,503,GENERAL STUDIES,---,C1
9611918,Additional Subject
9611918,048,PHYSICAL EDUCATION,070,C1
9611918,"",Result: PASS,"",""
9611919,301,ENGLISH CORE,055,C2
9611919,030,ECONOMICS,046,C1
9611919,041,MATHEMATICS,043,D1
9611919,054,BUSINESS STUDIES,049,D1
9611919,055,ACCOUNTANCY,059,C1
9611919,500,WORK EXPERIENCE,---,C1
9611919,502,PHY & HEALTH EDUCA,---,B1
9611919,503,GENERAL STUDIES,---,B2
9611919,Additional Subject
9611919,048,PHYSICAL EDUCATION,059,D1
9611919,"",Result: PASS,"",""
9611920,301,ENGLISH CORE,059,C2
9611920,030,ECONOMICS,039,D1
9611920,041,MATHEMATICS,047,C2
9611920,054,BUSINESS STUDIES,039,D2
9611920,055,ACCOUNTANCY,056,C1
9611920,500,WORK EXPERIENCE,---,C1
9611920,502,PHY & HEALTH EDUCA,---,B1
9611920,503,GENERAL STUDIES,---,C1
9611920,Additional Subject
9611920,048,PHYSICAL EDUCATION,055,D2
9611920,"",Result: PASS,"",""
9611921,301,ENGLISH CORE,060,C2
9611921,030,ECONOMICS,060,B2
9611921,041,MATHEMATICS,043,D1
9611921,054,BUSINESS STUDIES,045,D1
9611921,055,ACCOUNTANCY,055,C2
9611921,500,WORK EXPERIENCE,---,A2
9611921,502,PHY & HEALTH EDUCA,---,A2
9611921,503,GENERAL STUDIES,---,A1
9611921,Additional Subject
9611921,048,PHYSICAL EDUCATION,062,C2
9611921,"",Result: PASS,"",""
9611922,301,ENGLISH CORE,044,D1
9611922,030,ECONOMICS,045,C2
9611922,041,MATHEMATICS,033,D2
9611922,054,BUSINESS STUDIES,045,D1
9611922,055,ACCOUNTANCY,053,C2
9611922,500,WORK EXPERIENCE,---,B2
9611922,502,PHY & HEALTH EDUCA,---,B1
9611922,503,GENERAL STUDIES,---,B2
9611922,Additional Subject
9611922,048,PHYSICAL EDUCATION,062,C2
9611922,"",Result: PASS,"",""
9611923,301,ENGLISH CORE,045,D1
9611923,002,HINDI ELECTIVE,069,A2
9611923,027,HISTORY,052,B2
9611923,028,POLITICAL SCIENCE,044,C2
9611923,064,HOME SCIENCE,066,B2
9611923,500,WORK EXPERIENCE,---,B1
9611923,502,PHY & HEALTH EDUCA,---,B2
9611923,503,GENERAL STUDIES,---,B1
9611923,Additional Subject
9611923,048,PHYSICAL EDUCATION,057,D1
9611923,"",Result: PASS,"",""
9611924,301,ENGLISH CORE,033,D2
9611924,002,HINDI ELECTIVE,055,C1
9611924,027,HISTORY,044,C2
9611924,028,POLITICAL SCIENCE,044,C2
9611924,064,HOME SCIENCE,067,B2
9611924,500,WORK EXPERIENCE,---,A2
9611924,502,PHY & HEALTH EDUCA,---,A2
9611924,503,GENERAL STUDIES,---,A1
9611924,Additional Subject
9611924,048,PHYSICAL EDUCATION,049,D2
9611924,"",Result: PASS,"",""
9611925,301,ENGLISH CORE,043,D1
9611925,002,HINDI ELECTIVE,052,C1
9611925,027,HISTORY,047,C1
9611925,028,POLITICAL SCIENCE,044,C2
9611925,064,HOME SCIENCE,073,B1
9611925,500,WORK EXPERIENCE,---,B1
9611925,502,PHY & HEALTH EDUCA,---,A1
9611925,503,GENERAL STUDIES,---,A2
9611925,Additional Subject
9611925,048,PHYSICAL EDUCATION,053,D2
9611925,"",Result: PASS,"",""
9611926,301,ENGLISH CORE,061,C1
9611926,002,HINDI ELECTIVE,069,A2
9611926,027,HISTORY,088,A1
9611926,028,POLITICAL SCIENCE,086,A1
9611926,064,HOME SCIENCE,090,A1
9611926,500,WORK EXPERIENCE,---,C1
9611926,502,PHY & HEALTH EDUCA,---,C1
9611926,503,GENERAL STUDIES,---,B2
9611926,Additional Subject
9611926,048,PHYSICAL EDUCATION,065,C2
9611926,"",Result: PASS,"",""
9611927,301,ENGLISH CORE,046,D1
9611927,002,HINDI ELECTIVE,048,C2
9611927,027,HISTORY,053,B2
9611927,028,POLITICAL SCIENCE,044,C2
9611927,064,HOME SCIENCE,060,C2
